ref_area.label,sex.label,classif1.label,classif2.label,time,obs_value
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_7,2022,1.445
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_9,2022,5.531
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_TOTAL,2022,203.061
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_X,2022,21.008
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_0,2022,17.241
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_1,2022,17.041
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_2,2022,54.337
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_3,2022,59.749
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_4,2022,1.847
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_5,2022,3.911
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_6,2022,17.68
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_7,2022,
GHA,Female,AGE_YTHADULT_YGE15,EDU_ISCED11_9,2022,9.447
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_TOTAL,2022,200.441
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_X,2022,19.824
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_0,2022,16.723
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_1,2022,17.041
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_2,2022,53.42
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_3,2022,59.749
GHA,Female,AGE_YTHADULT_Y15-64,EDU_ISCED11_9,2022,9.447
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_TOTAL,2022,63.031
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_X,2022,1.82
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_0,2022,4.285
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_1,2022,7.079
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_2,2022,12.756
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_3,2022,27.457
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_4,2022,
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_5,2022,1.827
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_6,2022,5.361
GHA,Female,AGE_YTHADULT_Y15-24,EDU_ISCED11_9,2022,2.403
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_TOTAL,2022,140.03
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_X,2022,19.187
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_0,2022,12.956
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_1,2022,9.963
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_2,2022,41.581
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_3,2022,32.292
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_4,2022,1.803
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_5,2022,2.085
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_6,2022,12.319
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_7,2022,
GHA,Female,AGE_YTHADULT_YGE25,EDU_ISCED11_9,2022,7.044
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_TOTAL,2022,345.061
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_LTB,2022,49.967
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_BAS,2022,113.584
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_INT,2022,119.158
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_ADV,2022,45.996
GHA,Total,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_X,2022,16.356
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_TOTAL,2022,123.355
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_LTB,2022,9.77
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_BAS,2022,35.928
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_INT,2022,60.398
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_ADV,2022,13.477
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_X,2022,3.782
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_TOTAL,2022,212.579
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_LTB,2022,36.416
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_BAS,2022,73.561
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_INT,2022,57.958
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_ADV,2022,32.154
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_X,2022,12.488
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_TOTAL,2022,6.06
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_LTB,2022,1.825
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_BAS,2022,3.177
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_INT,2022,
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_ADV,2022,
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_X,2022,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_TOTAL,2022,3.067
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_LTB,2022,1.956
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_BAS,2022,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_INT,2022,
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_TOTAL,2022,142.0
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_LTB,2022,11.717
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_BAS,2022,42.206
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_INT,2022,57.561
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_ADV,2022,23.606
GHA,Male,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_X,2022,6.91
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_TOTAL,2022,60.324
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_LTB,2022,3.664
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_BAS,2022,16.094
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_INT,2022,32.897
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_ADV,2022,6.29
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_X,2022,1.379
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_TOTAL,2022,79.174
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_LTB,2022,7.699
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_BAS,2022,25.088
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_INT,2022,23.99
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_ADV,2022,16.951
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_X,2022,5.445
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_TOTAL,2022,2.055
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_LTB,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_BAS,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_INT,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_ADV,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_X,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_TOTAL,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_LTB,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_BAS,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_INT,2022,
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_TOTAL,2022,203.061
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_LTB,2022,38.249
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_BAS,2022,71.378
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_INT,2022,61.596
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_ADV,2022,22.39
GHA,Female,AGE_AGGREGATE_YGE15,EDU_AGGREGATE_X,2022,9.447
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_TOTAL,2022,63.031
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_LTB,2022,6.106
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_BAS,2022,19.834
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_INT,2022,27.501
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_ADV,2022,7.188
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_AGGREGATE_X,2022,2.403
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_TOTAL,2022,133.405
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_LTB,2022,28.718
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_BAS,2022,48.473
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_INT,2022,33.968
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_ADV,2022,15.203
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_AGGREGATE_X,2022,7.044
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_TOTAL,2022,4.005
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_LTB,2022,1.724
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_BAS,2022,2.154
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_INT,2022,
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_ADV,2022,
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_AGGREGATE_X,2022,
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_TOTAL,2022,2.619
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_LTB,2022,1.702
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_BAS,2022,
GHA,Female,AGE_AGGREGATE_YGE65,EDU_AGGREGATE_INT,2022,
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_TOTAL,2022,345.061
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_X,2022,25.861
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_0,2022,24.105
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_1,2022,26.281
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_2,2022,87.302
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_3,2022,117.137
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_4,2022,2.02
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_5,2022,7.516
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_6,2022,36.236
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_7,2022,2.244
GHA,Total,AGE_AGGREGATE_YGE15,EDU_ISCED11_9,2022,16.356
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_TOTAL,2022,123.355
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_X,2022,2.226
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_0,2022,7.543
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_1,2022,11.278
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_2,2022,24.651
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_3,2022,60.181
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_4,2022,
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_5,2022,2.449
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_6,2022,11.029
GHA,Total,AGE_AGGREGATE_Y15-24,EDU_ISCED11_9,2022,3.782
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_TOTAL,2022,212.579
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_X,2022,21.337
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_0,2022,15.079
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_1,2022,14.669
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_2,2022,58.893
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_3,2022,56.155
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_4,2022,1.803
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_5,2022,5.068
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_6,2022,25.207
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_7,2022,1.88
GHA,Total,AGE_AGGREGATE_Y25-54,EDU_ISCED11_9,2022,12.488
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_TOTAL,2022,6.06
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_X,2022,0.999
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_0,2022,
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_1,2022,
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_2,2022,2.842
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_3,2022,
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_7,2022,
GHA,Total,AGE_AGGREGATE_Y55-64,EDU_ISCED11_9,2022,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_TOTAL,2022,3.067
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_X,2022,1.299
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_0,2022,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_2,2022,
GHA,Total,AGE_AGGREGATE_YGE65,EDU_ISCED11_3,2022,
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_TOTAL,2022,142.0
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_X,2022,4.854
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_0,2022,6.864
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_1,2022,9.24
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_2,2022,32.966
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_3,2022,57.388
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_4,2022,
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_5,2022,3.605
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_6,2022,18.556
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_7,2022,1.445
GHA,Male,AGE_AGGREGATE_YGE15,EDU_ISCED11_9,2022,6.91
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_TOTAL,2022,60.324
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_X,2022,
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_0,2022,3.258
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_1,2022,4.199
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_2,2022,11.895
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_3,2022,32.724
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_4,2022,
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_5,2022,
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_6,2022,5.668
GHA,Male,AGE_AGGREGATE_Y15-24,EDU_ISCED11_9,2022,1.379
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_TOTAL,2022,79.174
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_X,2022,4.333
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_0,2022,3.366
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_1,2022,5.041
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_2,2022,20.047
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_3,2022,23.99
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_4,2022,
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_5,2022,2.983
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_6,2022,12.888
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_7,2022,1.08
GHA,Male,AGE_AGGREGATE_Y25-54,EDU_ISCED11_9,2022,5.445
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_ISCED11_TOTAL,2022,2.055
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_ISCED11_X,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_ISCED11_0,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_ISCED11_1,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_ISCED11_2,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_ISCED11_3,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_ISCED11_7,2022,
GHA,Male,AGE_AGGREGATE_Y55-64,EDU_ISCED11_9,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_ISCED11_TOTAL,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_ISCED11_X,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_ISCED11_0,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_ISCED11_2,2022,
GHA,Male,AGE_AGGREGATE_YGE65,EDU_ISCED11_3,2022,
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_TOTAL,2022,203.061
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_X,2022,21.008
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_0,2022,17.241
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_1,2022,17.041
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_2,2022,54.337
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_3,2022,59.749
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_4,2022,1.847
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_5,2022,3.911
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_6,2022,17.68
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_7,2022,
GHA,Female,AGE_AGGREGATE_YGE15,EDU_ISCED11_9,2022,9.447
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_TOTAL,2022,63.031
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_X,2022,1.82
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_0,2022,4.285
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_1,2022,7.079
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_2,2022,12.756
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_3,2022,27.457
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_4,2022,
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_5,2022,1.827
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_6,2022,5.361
GHA,Female,AGE_AGGREGATE_Y15-24,EDU_ISCED11_9,2022,2.403
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_TOTAL,2022,133.405
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_X,2022,17.004
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_0,2022,11.713
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_1,2022,9.627
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_2,2022,38.846
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_3,2022,32.164
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_4,2022,1.803
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_5,2022,2.085
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_6,2022,12.319
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_7,2022,
GHA,Female,AGE_AGGREGATE_Y25-54,EDU_ISCED11_9,2022,7.044
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_ISCED11_TOTAL,2022,4.005
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_ISCED11_X,2022,0.999
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_ISCED11_0,2022,
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_ISCED11_1,2022,
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_ISCED11_2,2022,1.818
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_ISCED11_3,2022,
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_ISCED11_7,2022,
GHA,Female,AGE_AGGREGATE_Y55-64,EDU_ISCED11_9,2022,
GHA,Female,AGE_AGGREGATE_YGE65,EDU_ISCED11_TOTAL,2022,2.619
GHA,Female,AGE_AGGREGATE_YGE65,EDU_ISCED11_X,2022,1.184
GHA,Female,AGE_AGGREGATE_YGE65,EDU_ISCED11_0,2022,
GHA,Female,AGE_AGGREGATE_YGE65,EDU_ISCED11_2,2022,
GHA,Female,AGE_AGGREGATE_YGE65,EDU_ISCED11_3,2022,
GHA,Total,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_TOTAL,2022,345.061
GHA,Total,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_LTB,2022,49.967
GHA,Total,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_BAS,2022,113.584
GHA,Total,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_INT,2022,119.158
GHA,Total,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_ADV,2022,45.996
GHA,Total,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_X,2022,16.356
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_TOTAL,2022,123.355
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_LTB,2022,9.77
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_BAS,2022,35.928
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_INT,2022,60.398
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_ADV,2022,13.477
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_X,2022,3.782
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_TOTAL,2022,138.235
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_LTB,2022,14.725
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_BAS,2022,41.411
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_INT,2022,47.399
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_ADV,2022,25.915
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_AGGREGATE_X,2022,8.784
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_TOTAL,2022,55.883
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_LTB,2022,14.063
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_BAS,2022,24.093
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_INT,2022,8.838
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_ADV,2022,5.616
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_AGGREGATE_X,2022,3.273
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_TOTAL,2022,18.461
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_LTB,2022,7.628
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_BAS,2022,8.057
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_INT,2022,1.721
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_ADV,2022,
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_AGGREGATE_X,2022,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_TOTAL,2022,6.06
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_LTB,2022,1.825
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_BAS,2022,3.177
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_INT,2022,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_ADV,2022,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_AGGREGATE_X,2022,
GHA,Total,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_TOTAL,2022,3.067
GHA,Total,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_LTB,2022,1.956
GHA,Total,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_BAS,2022,
GHA,Total,AGE_10YRBANDS_YGE65,EDU_AGGREGATE_INT,2022,
GHA,Male,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_TOTAL,2022,142.0
GHA,Male,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_LTB,2022,11.717
GHA,Male,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_BAS,2022,42.206
GHA,Male,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_INT,2022,57.561
GHA,Male,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_ADV,2022,23.606
GHA,Male,AGE_10YRBANDS_YGE15,EDU_AGGREGATE_X,2022,6.91
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_TOTAL,2022,60.324
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_LTB,2022,3.664
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_BAS,2022,16.094
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_INT,2022,32.897
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_AGGREGATE_ADV,2022,6.29
