ref_area.label,sex.label,classif1.label,classif2.label,time,obs_value
VNM,Male,OC2_ISCO08_74,,2018,376.634
VNM,Male,OC2_ISCO08_75,,2018,967.311
VNM,Male,OC2_ISCO08_81,,2018,1023.153
VNM,Male,OC2_ISCO08_82,,2018,165.096
VNM,Male,OC2_ISCO08_83,,2018,1855.672
VNM,Male,OC2_ISCO08_91,,2018,78.336
VNM,Male,OC2_ISCO08_92,,2018,7036.016
VNM,Male,OC2_ISCO08_93,,2018,1880.361
VNM,Male,OC2_ISCO08_94,,2018,36.551
VNM,Male,OC2_ISCO08_95,,2018,69.196
VNM,Male,OC2_ISCO08_96,,2018,363.101
VNM,Male,OC2_ISCO08_X,,2018,
VNM,Female,OC2_ISCO08_TOTAL,,2018,25920.341
VNM,Female,OC2_ISCO08_01,,2018,5.56
VNM,Female,OC2_ISCO08_02,,2018,3.726
VNM,Female,OC2_ISCO08_03,,2018,2.129
VNM,Female,OC2_ISCO08_11,,2018,5.144
VNM,Female,OC2_ISCO08_12,,2018,
VNM,Female,OC2_ISCO08_13,,2018,
VNM,Female,OC2_ISCO08_14,,2018,164.744
VNM,Female,OC2_ISCO08_21,,2018,79.193
VNM,Female,OC2_ISCO08_22,,2018,118.207
VNM,Female,OC2_ISCO08_23,,2018,920.77
VNM,Female,OC2_ISCO08_24,,2018,856.439
VNM,Female,OC2_ISCO08_25,,2018,16.541
VNM,Female,OC2_ISCO08_26,,2018,133.255
VNM,Female,OC2_ISCO08_31,,2018,46.723
VNM,Female,OC2_ISCO08_32,,2018,238.142
VNM,Female,OC2_ISCO08_33,,2018,336.107
VNM,Female,OC2_ISCO08_34,,2018,43.047
VNM,Female,OC2_ISCO08_35,,2018,323.265
VNM,Female,OC2_ISCO08_41,,2018,43.222
VNM,Female,OC2_ISCO08_42,,2018,105.362
VNM,Female,OC2_ISCO08_43,,2018,155.751
VNM,Female,OC2_ISCO08_44,,2018,214.274
VNM,Female,OC2_ISCO08_51,,2018,981.538
VNM,Female,OC2_ISCO08_52,,2018,4776.968
VNM,Female,OC2_ISCO08_53,,2018,99.854
VNM,Female,OC2_ISCO08_54,,2018,25.077
VNM,Female,OC2_ISCO08_61,,2018,1500.014
VNM,Female,OC2_ISCO08_62,,2018,145.956
VNM,Female,OC2_ISCO08_63,,2018,306.689
VNM,Female,OC2_ISCO08_71,,2018,76.375
VNM,Female,OC2_ISCO08_72,,2018,60.455
VNM,Female,OC2_ISCO08_73,,2018,299.555
VNM,Female,OC2_ISCO08_74,,2018,48.097
VNM,Female,OC2_ISCO08_75,,2018,1623.81
VNM,Female,OC2_ISCO08_81,,2018,1990.232
VNM,Female,OC2_ISCO08_82,,2018,305.14
VNM,Female,OC2_ISCO08_83,,2018,29.213
VNM,Female,OC2_ISCO08_91,,2018,412.387
VNM,Female,OC2_ISCO08_92,,2018,8021.143
VNM,Female,OC2_ISCO08_93,,2018,856.726
VNM,Female,OC2_ISCO08_94,,2018,87.935
VNM,Female,OC2_ISCO08_95,,2018,125.079
VNM,Female,OC2_ISCO08_96,,2018,335.69
VNM,Female,OC2_ISCO08_X,,2018,
VUT,Total,OC2_ISCO08_TOTAL,,2020,75.841
VUT,Total,OC2_ISCO08_01,,2020,0.145
VUT,Total,OC2_ISCO08_02,,2020,0.065
VUT,Total,OC2_ISCO08_03,,2020,0.455
VUT,Total,OC2_ISCO08_11,,2020,0.42
VUT,Total,OC2_ISCO08_12,,2020,1.089
VUT,Total,OC2_ISCO08_13,,2020,0.281
VUT,Total,OC2_ISCO08_14,,2020,0.244
VUT,Total,OC2_ISCO08_21,,2020,0.296
VUT,Total,OC2_ISCO08_22,,2020,0.845
VUT,Total,OC2_ISCO08_23,,2020,3.909
VUT,Total,OC2_ISCO08_24,,2020,1.251
VUT,Total,OC2_ISCO08_25,,2020,0.132
VUT,Total,OC2_ISCO08_26,,2020,0.568
VUT,Total,OC2_ISCO08_31,,2020,0.495
VUT,Total,OC2_ISCO08_32,,2020,0.09
VUT,Total,OC2_ISCO08_33,,2020,0.505
VUT,Total,OC2_ISCO08_34,,2020,0.232
VUT,Total,OC2_ISCO08_35,,2020,0.374
VUT,Total,OC2_ISCO08_41,,2020,0.407
VUT,Total,OC2_ISCO08_42,,2020,0.665
VUT,Total,OC2_ISCO08_43,,2020,0.431
VUT,Total,OC2_ISCO08_44,,2020,0.404
VUT,Total,OC2_ISCO08_51,,2020,4.099
VUT,Total,OC2_ISCO08_52,,2020,6.069
VUT,Total,OC2_ISCO08_53,,2020,0.292
VUT,Total,OC2_ISCO08_54,,2020,1.68
VUT,Total,OC2_ISCO08_61,,2020,13.442
VUT,Total,OC2_ISCO08_62,,2020,0.37
VUT,Total,OC2_ISCO08_63,,2020,14.318
VUT,Total,OC2_ISCO08_71,,2020,2.415
VUT,Total,OC2_ISCO08_72,,2020,0.427
VUT,Total,OC2_ISCO08_73,,2020,0.412
VUT,Total,OC2_ISCO08_74,,2020,0.148
VUT,Total,OC2_ISCO08_75,,2020,0.753
VUT,Total,OC2_ISCO08_81,,2020,0.208
VUT,Total,OC2_ISCO08_82,,2020,0.073
VUT,Total,OC2_ISCO08_83,,2020,1.895
VUT,Total,OC2_ISCO08_91,,2020,2.694
VUT,Total,OC2_ISCO08_92,,2020,3.553
VUT,Total,OC2_ISCO08_93,,2020,2.042
VUT,Total,OC2_ISCO08_94,,2020,0.421
VUT,Total,OC2_ISCO08_95,,2020,0.232
VUT,Total,OC2_ISCO08_96,,2020,1.498
VUT,Total,OC2_ISCO08_X,,2020,5.49
VUT,Male,OC2_ISCO08_TOTAL,,2020,42.187
VUT,Male,OC2_ISCO08_01,,2020,0.12
VUT,Male,OC2_ISCO08_02,,2020,0.061
VUT,Male,OC2_ISCO08_03,,2020,0.347
VUT,Male,OC2_ISCO08_11,,2020,0.299
VUT,Male,OC2_ISCO08_12,,2020,0.643
VUT,Male,OC2_ISCO08_13,,2020,0.2
VUT,Male,OC2_ISCO08_14,,2020,0.151
VUT,Male,OC2_ISCO08_21,,2020,0.267
VUT,Male,OC2_ISCO08_22,,2020,0.354
VUT,Male,OC2_ISCO08_23,,2020,1.423
VUT,Male,OC2_ISCO08_24,,2020,0.517
VUT,Male,OC2_ISCO08_25,,2020,0.086
VUT,Male,OC2_ISCO08_26,,2020,0.404
VUT,Male,OC2_ISCO08_31,,2020,0.461
VUT,Male,OC2_ISCO08_32,,2020,0.046
VUT,Male,OC2_ISCO08_33,,2020,0.246
VUT,Male,OC2_ISCO08_34,,2020,0.146
VUT,Male,OC2_ISCO08_35,,2020,0.295
VUT,Male,OC2_ISCO08_41,,2020,0.127
VUT,Male,OC2_ISCO08_42,,2020,0.228
VUT,Male,OC2_ISCO08_43,,2020,0.189
VUT,Male,OC2_ISCO08_44,,2020,0.24
VUT,Male,OC2_ISCO08_51,,2020,2.338
VUT,Male,OC2_ISCO08_52,,2020,2.031
VUT,Male,OC2_ISCO08_53,,2020,0.078
VUT,Male,OC2_ISCO08_54,,2020,1.443
VUT,Male,OC2_ISCO08_61,,2020,7.27
VUT,Male,OC2_ISCO08_62,,2020,0.334
VUT,Male,OC2_ISCO08_63,,2020,7.795
VUT,Male,OC2_ISCO08_71,,2020,2.394
VUT,Male,OC2_ISCO08_72,,2020,0.417
VUT,Male,OC2_ISCO08_73,,2020,0.082
VUT,Male,OC2_ISCO08_74,,2020,0.147
VUT,Male,OC2_ISCO08_75,,2020,0.4
VUT,Male,OC2_ISCO08_81,,2020,0.161
VUT,Male,OC2_ISCO08_82,,2020,0.067
VUT,Male,OC2_ISCO08_83,,2020,1.879
VUT,Male,OC2_ISCO08_91,,2020,0.591
VUT,Male,OC2_ISCO08_92,,2020,1.967
VUT,Male,OC2_ISCO08_93,,2020,1.824
VUT,Male,OC2_ISCO08_94,,2020,0.143
VUT,Male,OC2_ISCO08_95,,2020,0.12
VUT,Male,OC2_ISCO08_96,,2020,0.87
VUT,Male,OC2_ISCO08_X,,2020,2.985
VUT,Female,OC2_ISCO08_TOTAL,,2020,33.654
VUT,Female,OC2_ISCO08_01,,2020,0.026
VUT,Female,OC2_ISCO08_02,,2020,
VUT,Female,OC2_ISCO08_03,,2020,0.108
VUT,Female,OC2_ISCO08_11,,2020,0.121
VUT,Female,OC2_ISCO08_12,,2020,0.446
VUT,Female,OC2_ISCO08_13,,2020,0.081
VUT,Female,OC2_ISCO08_14,,2020,0.093
VUT,Female,OC2_ISCO08_21,,2020,0.03
VUT,Female,OC2_ISCO08_22,,2020,0.491
VUT,Female,OC2_ISCO08_23,,2020,2.487
VUT,Female,OC2_ISCO08_24,,2020,0.734
VUT,Female,OC2_ISCO08_25,,2020,0.046
VUT,Female,OC2_ISCO08_26,,2020,0.164
VUT,Female,OC2_ISCO08_31,,2020,0.034
VUT,Female,OC2_ISCO08_32,,2020,0.044
VUT,Female,OC2_ISCO08_33,,2020,0.259
VUT,Female,OC2_ISCO08_34,,2020,0.086
VUT,Female,OC2_ISCO08_35,,2020,0.079
VUT,Female,OC2_ISCO08_41,,2020,0.28
VUT,Female,OC2_ISCO08_42,,2020,0.437
VUT,Female,OC2_ISCO08_43,,2020,0.242
VUT,Female,OC2_ISCO08_44,,2020,0.165
VUT,Female,OC2_ISCO08_51,,2020,1.761
VUT,Female,OC2_ISCO08_52,,2020,4.038
VUT,Female,OC2_ISCO08_53,,2020,0.215
VUT,Female,OC2_ISCO08_54,,2020,0.238
VUT,Female,OC2_ISCO08_61,,2020,6.172
VUT,Female,OC2_ISCO08_62,,2020,0.036
VUT,Female,OC2_ISCO08_63,,2020,6.522
VUT,Female,OC2_ISCO08_71,,2020,0.021
VUT,Female,OC2_ISCO08_72,,2020,0.009
VUT,Female,OC2_ISCO08_73,,2020,0.33
VUT,Female,OC2_ISCO08_74,,2020,
VUT,Female,OC2_ISCO08_75,,2020,0.354
VUT,Female,OC2_ISCO08_81,,2020,0.048
VUT,Female,OC2_ISCO08_82,,2020,0.006
VUT,Female,OC2_ISCO08_83,,2020,0.016
VUT,Female,OC2_ISCO08_91,,2020,2.103
VUT,Female,OC2_ISCO08_92,,2020,1.586
VUT,Female,OC2_ISCO08_93,,2020,0.218
VUT,Female,OC2_ISCO08_94,,2020,0.278
VUT,Female,OC2_ISCO08_95,,2020,0.113
VUT,Female,OC2_ISCO08_96,,2020,0.628
VUT,Female,OC2_ISCO08_X,,2020,2.505
VUT,Total,OC2_ISCO08_TOTAL,,2019,101.647
VUT,Total,OC2_ISCO08_02,,2019,
VUT,Total,OC2_ISCO08_03,,2019,
VUT,Total,OC2_ISCO08_11,,2019,0.893
VUT,Total,OC2_ISCO08_12,,2019,0.827
VUT,Total,OC2_ISCO08_13,,2019,1.862
VUT,Total,OC2_ISCO08_14,,2019,1.889
VUT,Total,OC2_ISCO08_21,,2019,0.19
VUT,Total,OC2_ISCO08_22,,2019,0.806
VUT,Total,OC2_ISCO08_23,,2019,4.379
VUT,Total,OC2_ISCO08_24,,2019,0.521
VUT,Total,OC2_ISCO08_25,,2019,
VUT,Total,OC2_ISCO08_26,,2019,1.198
VUT,Total,OC2_ISCO08_31,,2019,0.632
VUT,Total,OC2_ISCO08_32,,2019,0.344
VUT,Total,OC2_ISCO08_33,,2019,1.39
VUT,Total,OC2_ISCO08_34,,2019,0.862
VUT,Total,OC2_ISCO08_35,,2019,0.297
VUT,Total,OC2_ISCO08_41,,2019,0.481
VUT,Total,OC2_ISCO08_42,,2019,1.296
VUT,Total,OC2_ISCO08_43,,2019,0.275
VUT,Total,OC2_ISCO08_44,,2019,0.062
VUT,Total,OC2_ISCO08_51,,2019,5.226
VUT,Total,OC2_ISCO08_52,,2019,8.718
VUT,Total,OC2_ISCO08_53,,2019,0.125
VUT,Total,OC2_ISCO08_54,,2019,1.947
VUT,Total,OC2_ISCO08_61,,2019,16.502
VUT,Total,OC2_ISCO08_62,,2019,0.089
VUT,Total,OC2_ISCO08_63,,2019,20.17
VUT,Total,OC2_ISCO08_71,,2019,1.638
VUT,Total,OC2_ISCO08_72,,2019,0.806
VUT,Total,OC2_ISCO08_73,,2019,1.18
VUT,Total,OC2_ISCO08_74,,2019,0.333
VUT,Total,OC2_ISCO08_75,,2019,1.746
VUT,Total,OC2_ISCO08_81,,2019,0.808
VUT,Total,OC2_ISCO08_83,,2019,2.2
VUT,Total,OC2_ISCO08_91,,2019,2.883
VUT,Total,OC2_ISCO08_92,,2019,0.619
VUT,Total,OC2_ISCO08_93,,2019,2.162
VUT,Total,OC2_ISCO08_94,,2019,
VUT,Total,OC2_ISCO08_96,,2019,0.519
VUT,Total,OC2_ISCO08_X,,2019,15.63
VUT,Male,OC2_ISCO08_TOTAL,,2019,55.85
VUT,Male,OC2_ISCO08_02,,2019,
VUT,Male,OC2_ISCO08_03,,2019,
VUT,Male,OC2_ISCO08_11,,2019,0.617
VUT,Male,OC2_ISCO08_12,,2019,0.538
VUT,Male,OC2_ISCO08_13,,2019,1.619
VUT,Male,OC2_ISCO08_14,,2019,0.667
VUT,Male,OC2_ISCO08_21,,2019,0.19
VUT,Male,OC2_ISCO08_22,,2019,0.306
VUT,Male,OC2_ISCO08_23,,2019,1.509
VUT,Male,OC2_ISCO08_24,,2019,0.123
VUT,Male,OC2_ISCO08_25,,2019,
VUT,Male,OC2_ISCO08_26,,2019,0.928
VUT,Male,OC2_ISCO08_31,,2019,0.478
VUT,Male,OC2_ISCO08_32,,2019,0.191
VUT,Male,OC2_ISCO08_33,,2019,0.617
VUT,Male,OC2_ISCO08_34,,2019,0.604
VUT,Male,OC2_ISCO08_35,,2019,0.297
VUT,Male,OC2_ISCO08_41,,2019,0.232
VUT,Male,OC2_ISCO08_42,,2019,0.405
VUT,Male,OC2_ISCO08_43,,2019,0.126
VUT,Male,OC2_ISCO08_44,,2019,
VUT,Male,OC2_ISCO08_51,,2019,2.704
VUT,Male,OC2_ISCO08_52,,2019,1.687
VUT,Male,OC2_ISCO08_53,,2019,
VUT,Male,OC2_ISCO08_54,,2019,1.823
VUT,Male,OC2_ISCO08_61,,2019,11.644
VUT,Male,OC2_ISCO08_62,,2019,0.089
VUT,Male,OC2_ISCO08_63,,2019,11.845
VUT,Male,OC2_ISCO08_71,,2019,1.615
VUT,Male,OC2_ISCO08_72,,2019,0.782
VUT,Male,OC2_ISCO08_73,,2019,0.237
VUT,Male,OC2_ISCO08_74,,2019,0.333
VUT,Male,OC2_ISCO08_75,,2019,0.642
VUT,Male,OC2_ISCO08_81,,2019,0.429
VUT,Male,OC2_ISCO08_83,,2019,2.186
VUT,Male,OC2_ISCO08_91,,2019,0.394
VUT,Male,OC2_ISCO08_92,,2019,0.483
VUT,Male,OC2_ISCO08_93,,2019,1.755
VUT,Male,OC2_ISCO08_94,,2019,
VUT,Male,OC2_ISCO08_96,,2019,0.34
VUT,Male,OC2_ISCO08_X,,2019,7.223
VUT,Female,OC2_ISCO08_TOTAL,,2019,45.797
VUT,Female,OC2_ISCO08_02,,2019,
VUT,Female,OC2_ISCO08_03,,2019,
VUT,Female,OC2_ISCO08_11,,2019,0.276
VUT,Female,OC2_ISCO08_12,,2019,0.288
VUT,Female,OC2_ISCO08_13,,2019,0.243
VUT,Female,OC2_ISCO08_14,,2019,1.222
VUT,Female,OC2_ISCO08_21,,2019,
VUT,Female,OC2_ISCO08_22,,2019,0.5
VUT,Female,OC2_ISCO08_23,,2019,2.87
VUT,Female,OC2_ISCO08_24,,2019,0.398
VUT,Female,OC2_ISCO08_25,,2019,
VUT,Female,OC2_ISCO08_26,,2019,0.27
VUT,Female,OC2_ISCO08_31,,2019,0.154
VUT,Female,OC2_ISCO08_32,,2019,0.154
VUT,Female,OC2_ISCO08_33,,2019,0.772
VUT,Female,OC2_ISCO08_34,,2019,0.259
VUT,Female,OC2_ISCO08_35,,2019,0.0
VUT,Female,OC2_ISCO08_41,,2019,0.249
VUT,Female,OC2_ISCO08_42,,2019,0.891
VUT,Female,OC2_ISCO08_43,,2019,0.149
VUT,Female,OC2_ISCO08_44,,2019,
VUT,Female,OC2_ISCO08_51,,2019,2.522
VUT,Female,OC2_ISCO08_52,,2019,7.031
VUT,Female,OC2_ISCO08_53,,2019,0.081
VUT,Female,OC2_ISCO08_54,,2019,0.125
VUT,Female,OC2_ISCO08_61,,2019,4.857
VUT,Female,OC2_ISCO08_62,,2019,
VUT,Female,OC2_ISCO08_63,,2019,8.326
VUT,Female,OC2_ISCO08_71,,2019,
VUT,Female,OC2_ISCO08_72,,2019,
VUT,Female,OC2_ISCO08_73,,2019,0.943
VUT,Female,OC2_ISCO08_74,,2019,0.0
VUT,Female,OC2_ISCO08_75,,2019,1.104
VUT,Female,OC2_ISCO08_81,,2019,0.379
VUT,Female,OC2_ISCO08_83,,2019,
VUT,Female,OC2_ISCO08_91,,2019,2.49
VUT,Female,OC2_ISCO08_92,,2019,0.136
VUT,Female,OC2_ISCO08_93,,2019,0.407
VUT,Female,OC2_ISCO08_94,,2019,
VUT,Female,OC2_ISCO08_96,,2019,0.178
VUT,Female,OC2_ISCO08_X,,2019,8.407
WLF,Total,OC2_ISCO08_TOTAL,,2019,4.253
WLF,Total,OC2_ISCO08_01,,2019,
WLF,Total,OC2_ISCO08_11,,2019,0.087
WLF,Total,OC2_ISCO08_12,,2019,0.026
WLF,Total,OC2_ISCO08_13,,2019,0.042
WLF,Total,OC2_ISCO08_14,,2019,0.074
WLF,Total,OC2_ISCO08_21,,2019,0.03
WLF,Total,OC2_ISCO08_22,,2019,0.04
WLF,Total,OC2_ISCO08_23,,2019,0.295
WLF,Total,OC2_ISCO08_24,,2019,0.059
WLF,Total,OC2_ISCO08_25,,2019,
WLF,Total,OC2_ISCO08_26,,2019,0.066
WLF,Total,OC2_ISCO08_31,,2019,0.036
WLF,Total,OC2_ISCO08_32,,2019,0.055
WLF,Total,OC2_ISCO08_33,,2019,0.165
WLF,Total,OC2_ISCO08_34,,2019,0.049
WLF,Total,OC2_ISCO08_35,,2019,0.035
WLF,Total,OC2_ISCO08_41,,2019,0.136
WLF,Total,OC2_ISCO08_42,,2019,0.06
WLF,Total,OC2_ISCO08_43,,2019,0.102
WLF,Total,OC2_ISCO08_44,,2019,0.117
WLF,Total,OC2_ISCO08_51,,2019,0.136
WLF,Total,OC2_ISCO08_52,,2019,0.238
WLF,Total,OC2_ISCO08_53,,2019,0.119
WLF,Total,OC2_ISCO08_54,,2019,0.22
WLF,Total,OC2_ISCO08_61,,2019,0.011
WLF,Total,OC2_ISCO08_62,,2019,
WLF,Total,OC2_ISCO08_63,,2019,
WLF,Total,OC2_ISCO08_71,,2019,0.119
WLF,Total,OC2_ISCO08_72,,2019,0.11
WLF,Total,OC2_ISCO08_73,,2019,0.05
WLF,Total,OC2_ISCO08_74,,2019,0.03
WLF,Total,OC2_ISCO08_75,,2019,0.107
WLF,Total,OC2_ISCO08_81,,2019,
WLF,Total,OC2_ISCO08_82,,2019,
WLF,Total,OC2_ISCO08_83,,2019,0.094
WLF,Total,OC2_ISCO08_91,,2019,0.338
WLF,Total,OC2_ISCO08_92,,2019,
WLF,Total,OC2_ISCO08_93,,2019,0.167
WLF,Total,OC2_ISCO08_94,,2019,0.018
WLF,Total,OC2_ISCO08_96,,2019,0.114
WLF,Total,OC2_ISCO08_X,,2019,0.849
WLF,Male,OC2_ISCO08_TOTAL,,2019,2.48
WLF,Male,OC2_ISCO08_01,,2019,
WLF,Male,OC2_ISCO08_11,,2019,0.077
WLF,Male,OC2_ISCO08_12,,2019,
WLF,Male,OC2_ISCO08_13,,2019,0.03
WLF,Male,OC2_ISCO08_14,,2019,0.043
WLF,Male,OC2_ISCO08_21,,2019,0.028
WLF,Male,OC2_ISCO08_22,,2019,
WLF,Male,OC2_ISCO08_23,,2019,0.102
WLF,Male,OC2_ISCO08_24,,2019,0.021
WLF,Male,OC2_ISCO08_25,,2019,
WLF,Male,OC2_ISCO08_26,,2019,0.017
WLF,Male,OC2_ISCO08_31,,2019,0.028
WLF,Male,OC2_ISCO08_32,,2019,0.03
WLF,Male,OC2_ISCO08_33,,2019,
WLF,Male,OC2_ISCO08_34,,2019,0.03
WLF,Male,OC2_ISCO08_35,,2019,0.03
WLF,Male,OC2_ISCO08_41,,2019,0.02
WLF,Male,OC2_ISCO08_42,,2019,
WLF,Male,OC2_ISCO08_43,,2019,0.043
WLF,Male,OC2_ISCO08_44,,2019,0.053
WLF,Male,OC2_ISCO08_51,,2019,0.038
WLF,Male,OC2_ISCO08_52,,2019,0.089
WLF,Male,OC2_ISCO08_53,,2019,0.018
WLF,Male,OC2_ISCO08_54,,2019,0.193
WLF,Male,OC2_ISCO08_61,,2019,0.011
WLF,Male,OC2_ISCO08_62,,2019,
WLF,Male,OC2_ISCO08_63,,2019,
WLF,Male,OC2_ISCO08_71,,2019,0.116
WLF,Male,OC2_ISCO08_72,,2019,0.11
WLF,Male,OC2_ISCO08_73,,2019,
WLF,Male,OC2_ISCO08_74,,2019,0.027
WLF,Male,OC2_ISCO08_75,,2019,0.058
WLF,Male,OC2_ISCO08_81,,2019,
WLF,Male,OC2_ISCO08_82,,2019,
WLF,Male,OC2_ISCO08_83,,2019,0.092
WLF,Male,OC2_ISCO08_91,,2019,0.114
WLF,Male,OC2_ISCO08_92,,2019,
WLF,Male,OC2_ISCO08_93,,2019,0.138
WLF,Male,OC2_ISCO08_94,,2019,
WLF,Male,OC2_ISCO08_96,,2019,0.114
WLF,Male,OC2_ISCO08_X,,2019,0.732
WLF,Female,OC2_ISCO08_TOTAL,,2019,1.774
WLF,Female,OC2_ISCO08_01,,2019,
WLF,Female,OC2_ISCO08_11,,2019,
WLF,Female,OC2_ISCO08_12,,2019,0.017
WLF,Female,OC2_ISCO08_13,,2019,
WLF,Female,OC2_ISCO08_14,,2019,0.032
WLF,Female,OC2_ISCO08_21,,2019,
WLF,Female,OC2_ISCO08_22,,2019,0.037
WLF,Female,OC2_ISCO08_23,,2019,0.194
WLF,Female,OC2_ISCO08_24,,2019,0.038
WLF,Female,OC2_ISCO08_25,,2019,
WLF,Female,OC2_ISCO08_26,,2019,0.048
WLF,Female,OC2_ISCO08_31,,2019,
WLF,Female,OC2_ISCO08_32,,2019,0.025
WLF,Female,OC2_ISCO08_33,,2019,0.15
WLF,Female,OC2_ISCO08_34,,2019,0.019
WLF,Female,OC2_ISCO08_35,,2019,
WLF,Female,OC2_ISCO08_41,,2019,0.117
WLF,Female,OC2_ISCO08_42,,2019,0.058
WLF,Female,OC2_ISCO08_43,,2019,0.059
WLF,Female,OC2_ISCO08_44,,2019,0.064
WLF,Female,OC2_ISCO08_51,,2019,0.098
WLF,Female,OC2_ISCO08_52,,2019,0.149
WLF,Female,OC2_ISCO08_53,,2019,0.101
WLF,Female,OC2_ISCO08_54,,2019,0.028
WLF,Female,OC2_ISCO08_61,,2019,
WLF,Female,OC2_ISCO08_62,,2019,
WLF,Female,OC2_ISCO08_63,,2019,
WLF,Female,OC2_ISCO08_71,,2019,
WLF,Female,OC2_ISCO08_72,,2019,0.0
WLF,Female,OC2_ISCO08_73,,2019,0.05
WLF,Female,OC2_ISCO08_74,,2019,
WLF,Female,OC2_ISCO08_75,,2019,0.048
WLF,Female,OC2_ISCO08_81,,2019,
WLF,Female,OC2_ISCO08_82,,2019,
WLF,Female,OC2_ISCO08_83,,2019,
WLF,Female,OC2_ISCO08_91,,2019,0.224
WLF,Female,OC2_ISCO08_92,,2019,
WLF,Female,OC2_ISCO08_93,,2019,0.028
WLF,Female,OC2_ISCO08_94,,2019,0.018
WLF,Female,OC2_ISCO08_96,,2019,0.0
WLF,Female,OC2_ISCO08_X,,2019,0.117
WSM,Total,OC2_ISCO08_TOTAL,,2022,53.135
WSM,Total,OC2_ISCO08_01,,2022,
WSM,Total,OC2_ISCO08_11,,2022,0.596
WSM,Total,OC2_ISCO08_12,,2022,0.675
WSM,Total,OC2_ISCO08_13,,2022,0.52
WSM,Total,OC2_ISCO08_14,,2022,0.582
WSM,Total,OC2_ISCO08_21,,2022,1.068
WSM,Total,OC2_ISCO08_22,,2022,0.671
WSM,Total,OC2_ISCO08_23,,2022,2.835
WSM,Total,OC2_ISCO08_24,,2022,0.914
WSM,Total,OC2_ISCO08_25,,2022,0.065
WSM,Total,OC2_ISCO08_26,,2022,0.763
WSM,Total,OC2_ISCO08_31,,2022,0.685
WSM,Total,OC2_ISCO08_32,,2022,0.226
WSM,Total,OC2_ISCO08_33,,2022,1.454
WSM,Total,OC2_ISCO08_34,,2022,0.675
WSM,Total,OC2_ISCO08_35,,2022,0.194
WSM,Total,OC2_ISCO08_41,,2022,0.52
WSM,Total,OC2_ISCO08_42,,2022,0.854
WSM,Total,OC2_ISCO08_43,,2022,0.501
WSM,Total,OC2_ISCO08_44,,2022,0.178
WSM,Total,OC2_ISCO08_51,,2022,1.789
WSM,Total,OC2_ISCO08_52,,2022,5.032
WSM,Total,OC2_ISCO08_53,,2022,0.423
WSM,Total,OC2_ISCO08_54,,2022,1.763
WSM,Total,OC2_ISCO08_61,,2022,4.82
WSM,Total,OC2_ISCO08_62,,2022,0.447
WSM,Total,OC2_ISCO08_63,,2022,9.537
WSM,Total,OC2_ISCO08_71,,2022,2.397
WSM,Total,OC2_ISCO08_72,,2022,1.084
WSM,Total,OC2_ISCO08_73,,2022,0.737
WSM,Total,OC2_ISCO08_74,,2022,0.203
WSM,Total,OC2_ISCO08_75,,2022,2.234
WSM,Total,OC2_ISCO08_81,,2022,0.259
WSM,Total,OC2_ISCO08_83,,2022,2.766
WSM,Total,OC2_ISCO08_91,,2022,0.637
WSM,Total,OC2_ISCO08_92,,2022,2.176
WSM,Total,OC2_ISCO08_93,,2022,1.162
WSM,Total,OC2_ISCO08_94,,2022,0.831
WSM,Total,OC2_ISCO08_95,,2022,
WSM,Total,OC2_ISCO08_96,,2022,0.191
WSM,Total,OC2_ISCO08_X,,2022,0.602
WSM,Male,OC2_ISCO08_TOTAL,,2022,34.338
WSM,Male,OC2_ISCO08_01,,2022,
WSM,Male,OC2_ISCO08_11,,2022,0.382
WSM,Male,OC2_ISCO08_12,,2022,0.318
WSM,Male,OC2_ISCO08_13,,2022,0.362
WSM,Male,OC2_ISCO08_14,,2022,0.328
WSM,Male,OC2_ISCO08_21,,2022,0.974
WSM,Male,OC2_ISCO08_22,,2022,0.216
WSM,Male,OC2_ISCO08_23,,2022,0.747
WSM,Male,OC2_ISCO08_24,,2022,0.362
WSM,Male,OC2_ISCO08_25,,2022,
WSM,Male,OC2_ISCO08_26,,2022,0.582
WSM,Male,OC2_ISCO08_31,,2022,0.616
WSM,Male,OC2_ISCO08_32,,2022,
WSM,Male,OC2_ISCO08_33,,2022,0.714
WSM,Male,OC2_ISCO08_34,,2022,0.452
WSM,Male,OC2_ISCO08_35,,2022,0.155
WSM,Male,OC2_ISCO08_41,,2022,0.161
WSM,Male,OC2_ISCO08_42,,2022,0.207
WSM,Male,OC2_ISCO08_43,,2022,0.22
WSM,Male,OC2_ISCO08_44,,2022,
WSM,Male,OC2_ISCO08_51,,2022,0.69
WSM,Male,OC2_ISCO08_52,,2022,1.626
WSM,Male,OC2_ISCO08_53,,2022,
WSM,Male,OC2_ISCO08_54,,2022,1.526
WSM,Male,OC2_ISCO08_61,,2022,3.797
WSM,Male,OC2_ISCO08_62,,2022,0.418
WSM,Male,OC2_ISCO08_63,,2022,7.589
WSM,Male,OC2_ISCO08_71,,2022,2.296
WSM,Male,OC2_ISCO08_72,,2022,1.02
WSM,Male,OC2_ISCO08_73,,2022,0.276
WSM,Male,OC2_ISCO08_74,,2022,0.176
WSM,Male,OC2_ISCO08_75,,2022,1.479
WSM,Male,OC2_ISCO08_81,,2022,0.106
WSM,Male,OC2_ISCO08_83,,2022,2.66
WSM,Male,OC2_ISCO08_91,,2022,0.167
