ref_area.label,sex.label,classif1.label,classif2.label,time,obs_value
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_6,2023,680.876
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_7,2023,194.509
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_8,2023,7.98
GHA,Total,HOW_BANDS_H40-48,EDU_ISCED11_9,2023,1618.224
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_TOTAL,2023,6785.411
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_X,2023,
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_0,2023,882.428
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_1,2023,623.97
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_2,2023,2558.493
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_3,2023,1562.968
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_4,2023,34.382
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_5,2023,130.944
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_6,2023,111.535
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_7,2023,24.795
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_8,2023,
GHA,Total,HOW_BANDS_HGE49,EDU_ISCED11_9,2023,850.71
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_TOTAL,2023,22725.492
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_X,2023,4.528
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_0,2023,3061.834
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_1,2023,2245.972
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_2,2023,7751.36
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_3,2023,4519.304
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_4,2023,121.449
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_5,2023,1060.947
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_6,2023,847.585
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_7,2023,251.881
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_8,2023,15.78
GHA,Male,HOW_BANDS_TOTAL,EDU_ISCED11_9,2023,2844.853
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_TOTAL,2023,1541.468
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_X,2023,
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_0,2023,199.876
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_1,2023,154.411
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_2,2023,582.693
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_3,2023,261.129
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_4,2023,5.258
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_5,2023,109.36
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_6,2023,40.754
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_7,2023,14.822
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_8,2023,
GHA,Male,HOW_BANDS_H00,EDU_ISCED11_9,2023,172.44
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_TOTAL,2023,1656.227
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_X,2023,
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_0,2023,248.968
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_1,2023,364.483
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_2,2023,585.588
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_3,2023,226.823
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_4,2023,13.554
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_5,2023,38.75
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_6,2023,20.984
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_7,2023,7.076
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_8,2023,
GHA,Male,HOW_BANDS_H01-14,EDU_ISCED11_9,2023,149.167
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_TOTAL,2023,5056.508
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_X,2023,
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_0,2023,804.485
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_1,2023,542.198
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_2,2023,1805.258
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_3,2023,874.388
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_4,2023,26.206
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_5,2023,157.289
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_6,2023,120.598
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_7,2023,27.831
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_8,2023,5.743
GHA,Male,HOW_BANDS_H15-29,EDU_ISCED11_9,2023,692.299
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_TOTAL,2023,2664.977
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_X,2023,
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_0,2023,413.796
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_1,2023,238.291
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_2,2023,888.945
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_3,2023,506.432
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_4,2023,8.604
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_5,2023,123.335
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_6,2023,96.26
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_7,2023,22.306
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_8,2023,
GHA,Male,HOW_BANDS_H30-34,EDU_ISCED11_9,2023,364.397
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_TOTAL,2023,2193.026
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_X,2023,
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_0,2023,293.34
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_1,2023,176.036
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_2,2023,701.968
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_3,2023,434.817
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_4,2023,9.203
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_5,2023,117.459
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_6,2023,117.866
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_7,2023,23.506
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_8,2023,
GHA,Male,HOW_BANDS_H35-39,EDU_ISCED11_9,2023,317.307
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_TOTAL,2023,6091.146
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_X,2023,
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_0,2023,688.947
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_1,2023,442.56
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_2,2023,1924.024
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_3,2023,1279.719
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_4,2023,37.481
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_5,2023,442.405
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_6,2023,379.795
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_7,2023,137.115
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_8,2023,
GHA,Male,HOW_BANDS_H40-48,EDU_ISCED11_9,2023,752.62
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_TOTAL,2023,3522.139
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_X,2023,
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_0,2023,412.421
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_1,2023,327.994
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_2,2023,1262.884
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_3,2023,935.997
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_4,2023,21.142
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_5,2023,72.349
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_6,2023,71.328
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_7,2023,19.225
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_8,2023,
GHA,Male,HOW_BANDS_HGE49,EDU_ISCED11_9,2023,396.623
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_TOTAL,2023,26988.893
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_X,2023,20.16
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_0,2023,4555.689
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_1,2023,2941.001
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_2,2023,8633.997
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_3,2023,3826.4
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_4,2023,110.823
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_5,2023,844.072
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_6,2023,664.47
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_7,2023,101.697
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_8,2023,
GHA,Female,HOW_BANDS_TOTAL,EDU_ISCED11_9,2023,5287.281
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_TOTAL,2023,3056.986
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_X,2023,3.57
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_0,2023,518.657
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_1,2023,374.882
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_2,2023,1090.397
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_3,2023,358.046
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_4,2023,19.179
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_5,2023,112.17
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_6,2023,44.005
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_7,2023,8.274
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_8,2023,
GHA,Female,HOW_BANDS_H00,EDU_ISCED11_9,2023,527.807
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_TOTAL,2023,2650.132
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_X,2023,3.043
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_0,2023,550.929
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_1,2023,455.72
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_2,2023,797.4
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_3,2023,234.351
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_4,2023,11.585
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_5,2023,21.793
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_6,2023,12.759
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_7,2023,
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_8,2023,
GHA,Female,HOW_BANDS_H01-14,EDU_ISCED11_9,2023,560.538
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_TOTAL,2023,6893.106
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_X,2023,6.022
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_0,2023,1379.503
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_1,2023,827.527
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_2,2023,2010.072
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_3,2023,703.924
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_4,2023,14.526
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_5,2023,117.513
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_6,2023,76.998
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_7,2023,5.375
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_8,2023,
GHA,Female,HOW_BANDS_H15-29,EDU_ISCED11_9,2023,1751.647
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_TOTAL,2023,2849.035
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_X,2023,
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_0,2023,478.093
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_1,2023,290.432
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_2,2023,866.442
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_3,2023,383.573
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_4,2023,22.459
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_5,2023,82.976
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_6,2023,82.996
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_7,2023,9.233
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_8,2023,
GHA,Female,HOW_BANDS_H30-34,EDU_ISCED11_9,2023,631.424
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_TOTAL,2023,2534.224
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_X,2023,
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_0,2023,381.397
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_1,2023,216.581
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_2,2023,834.92
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_3,2023,377.439
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_4,2023,7.149
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_5,2023,98.603
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_6,2023,106.425
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_7,2023,13.837
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_8,2023,
GHA,Female,HOW_BANDS_H35-39,EDU_ISCED11_9,2023,496.175
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_TOTAL,2023,5742.139
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_X,2023,
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_0,2023,777.102
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_1,2023,479.884
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_2,2023,1739.156
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_3,2023,1142.096
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_4,2023,22.686
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_5,2023,352.422
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_6,2023,301.081
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_7,2023,57.394
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_8,2023,
GHA,Female,HOW_BANDS_H40-48,EDU_ISCED11_9,2023,865.604
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_TOTAL,2023,3263.272
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_X,2023,
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_0,2023,470.007
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_1,2023,295.976
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_2,2023,1295.61
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_3,2023,626.971
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_4,2023,13.24
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_5,2023,58.596
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_6,2023,40.206
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_7,2023,
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_8,2023,
GHA,Female,HOW_BANDS_HGE49,EDU_ISCED11_9,2023,454.087
GHA,Total,HOW_BANDS_TOTAL,EDU_AGGREGATE_TOTAL,2022,11676.139
GHA,Total,HOW_BANDS_TOTAL,EDU_AGGREGATE_LTB,2022,3374.993
GHA,Total,HOW_BANDS_TOTAL,EDU_AGGREGATE_BAS,2022,5129.649
GHA,Total,HOW_BANDS_TOTAL,EDU_AGGREGATE_INT,2022,1867.001
GHA,Total,HOW_BANDS_TOTAL,EDU_AGGREGATE_ADV,2022,858.701
GHA,Total,HOW_BANDS_TOTAL,EDU_AGGREGATE_X,2022,445.795
GHA,Total,HOW_BANDS_H00,EDU_AGGREGATE_TOTAL,2022,979.637
GHA,Total,HOW_BANDS_H00,EDU_AGGREGATE_LTB,2022,249.324
GHA,Total,HOW_BANDS_H00,EDU_AGGREGATE_BAS,2022,438.234
GHA,Total,HOW_BANDS_H00,EDU_AGGREGATE_INT,2022,153.508
GHA,Total,HOW_BANDS_H00,EDU_AGGREGATE_ADV,2022,98.532
GHA,Total,HOW_BANDS_H00,EDU_AGGREGATE_X,2022,40.039
GHA,Total,HOW_BANDS_H01-14,EDU_AGGREGATE_TOTAL,2022,1112.833
GHA,Total,HOW_BANDS_H01-14,EDU_AGGREGATE_LTB,2022,373.804
GHA,Total,HOW_BANDS_H01-14,EDU_AGGREGATE_BAS,2022,538.348
GHA,Total,HOW_BANDS_H01-14,EDU_AGGREGATE_INT,2022,128.371
GHA,Total,HOW_BANDS_H01-14,EDU_AGGREGATE_ADV,2022,37.316
GHA,Total,HOW_BANDS_H01-14,EDU_AGGREGATE_X,2022,34.995
GHA,Total,HOW_BANDS_H15-29,EDU_AGGREGATE_TOTAL,2022,2518.41
GHA,Total,HOW_BANDS_H15-29,EDU_AGGREGATE_LTB,2022,925.258
GHA,Total,HOW_BANDS_H15-29,EDU_AGGREGATE_BAS,2022,1105.715
GHA,Total,HOW_BANDS_H15-29,EDU_AGGREGATE_INT,2022,294.256
GHA,Total,HOW_BANDS_H15-29,EDU_AGGREGATE_ADV,2022,109.303
GHA,Total,HOW_BANDS_H15-29,EDU_AGGREGATE_X,2022,83.879
GHA,Total,HOW_BANDS_H30-34,EDU_AGGREGATE_TOTAL,2022,1144.771
GHA,Total,HOW_BANDS_H30-34,EDU_AGGREGATE_LTB,2022,375.982
GHA,Total,HOW_BANDS_H30-34,EDU_AGGREGATE_BAS,2022,477.9
GHA,Total,HOW_BANDS_H30-34,EDU_AGGREGATE_INT,2022,169.969
GHA,Total,HOW_BANDS_H30-34,EDU_AGGREGATE_ADV,2022,82.579
GHA,Total,HOW_BANDS_H30-34,EDU_AGGREGATE_X,2022,38.341
GHA,Total,HOW_BANDS_H35-39,EDU_AGGREGATE_TOTAL,2022,1111.849
GHA,Total,HOW_BANDS_H35-39,EDU_AGGREGATE_LTB,2022,336.746
GHA,Total,HOW_BANDS_H35-39,EDU_AGGREGATE_BAS,2022,456.2
GHA,Total,HOW_BANDS_H35-39,EDU_AGGREGATE_INT,2022,167.617
GHA,Total,HOW_BANDS_H35-39,EDU_AGGREGATE_ADV,2022,105.168
GHA,Total,HOW_BANDS_H35-39,EDU_AGGREGATE_X,2022,46.117
GHA,Total,HOW_BANDS_H40-48,EDU_AGGREGATE_TOTAL,2022,2531.174
GHA,Total,HOW_BANDS_H40-48,EDU_AGGREGATE_LTB,2022,581.186
GHA,Total,HOW_BANDS_H40-48,EDU_AGGREGATE_BAS,2022,1034.44
GHA,Total,HOW_BANDS_H40-48,EDU_AGGREGATE_INT,2022,487.527
GHA,Total,HOW_BANDS_H40-48,EDU_AGGREGATE_ADV,2022,315.19
GHA,Total,HOW_BANDS_H40-48,EDU_AGGREGATE_X,2022,112.831
GHA,Total,HOW_BANDS_HGE49,EDU_AGGREGATE_TOTAL,2022,1963.636
GHA,Total,HOW_BANDS_HGE49,EDU_AGGREGATE_LTB,2022,450.671
GHA,Total,HOW_BANDS_HGE49,EDU_AGGREGATE_BAS,2022,933.356
GHA,Total,HOW_BANDS_HGE49,EDU_AGGREGATE_INT,2022,415.519
GHA,Total,HOW_BANDS_HGE49,EDU_AGGREGATE_ADV,2022,90.391
GHA,Total,HOW_BANDS_HGE49,EDU_AGGREGATE_X,2022,73.699
GHA,Total,HOW_BANDS_X,EDU_AGGREGATE_TOTAL,2022,313.829
GHA,Total,HOW_BANDS_X,EDU_AGGREGATE_LTB,2022,82.022
GHA,Total,HOW_BANDS_X,EDU_AGGREGATE_BAS,2022,145.456
GHA,Total,HOW_BANDS_X,EDU_AGGREGATE_INT,2022,50.234
GHA,Total,HOW_BANDS_X,EDU_AGGREGATE_ADV,2022,20.221
GHA,Total,HOW_BANDS_X,EDU_AGGREGATE_X,2022,15.895
GHA,Male,HOW_BANDS_TOTAL,EDU_AGGREGATE_TOTAL,2022,5378.228
GHA,Male,HOW_BANDS_TOTAL,EDU_AGGREGATE_LTB,2022,1224.195
GHA,Male,HOW_BANDS_TOTAL,EDU_AGGREGATE_BAS,2022,2369.207
GHA,Male,HOW_BANDS_TOTAL,EDU_AGGREGATE_INT,2022,1024.489
GHA,Male,HOW_BANDS_TOTAL,EDU_AGGREGATE_ADV,2022,522.809
GHA,Male,HOW_BANDS_TOTAL,EDU_AGGREGATE_X,2022,237.529
GHA,Male,HOW_BANDS_H00,EDU_AGGREGATE_TOTAL,2022,337.224
GHA,Male,HOW_BANDS_H00,EDU_AGGREGATE_LTB,2022,62.606
GHA,Male,HOW_BANDS_H00,EDU_AGGREGATE_BAS,2022,145.168
GHA,Male,HOW_BANDS_H00,EDU_AGGREGATE_INT,2022,62.706
GHA,Male,HOW_BANDS_H00,EDU_AGGREGATE_ADV,2022,51.163
GHA,Male,HOW_BANDS_H00,EDU_AGGREGATE_X,2022,15.582
GHA,Male,HOW_BANDS_H01-14,EDU_AGGREGATE_TOTAL,2022,426.867
GHA,Male,HOW_BANDS_H01-14,EDU_AGGREGATE_LTB,2022,96.761
GHA,Male,HOW_BANDS_H01-14,EDU_AGGREGATE_BAS,2022,221.057
GHA,Male,HOW_BANDS_H01-14,EDU_AGGREGATE_INT,2022,64.854
GHA,Male,HOW_BANDS_H01-14,EDU_AGGREGATE_ADV,2022,25.407
GHA,Male,HOW_BANDS_H01-14,EDU_AGGREGATE_X,2022,18.789
GHA,Male,HOW_BANDS_H15-29,EDU_AGGREGATE_TOTAL,2022,1062.764
GHA,Male,HOW_BANDS_H15-29,EDU_AGGREGATE_LTB,2022,280.3
GHA,Male,HOW_BANDS_H15-29,EDU_AGGREGATE_BAS,2022,498.993
GHA,Male,HOW_BANDS_H15-29,EDU_AGGREGATE_INT,2022,165.419
GHA,Male,HOW_BANDS_H15-29,EDU_AGGREGATE_ADV,2022,73.989
GHA,Male,HOW_BANDS_H15-29,EDU_AGGREGATE_X,2022,44.063
GHA,Male,HOW_BANDS_H30-34,EDU_AGGREGATE_TOTAL,2022,535.683
GHA,Male,HOW_BANDS_H30-34,EDU_AGGREGATE_LTB,2022,142.555
GHA,Male,HOW_BANDS_H30-34,EDU_AGGREGATE_BAS,2022,232.033
GHA,Male,HOW_BANDS_H30-34,EDU_AGGREGATE_INT,2022,92.636
GHA,Male,HOW_BANDS_H30-34,EDU_AGGREGATE_ADV,2022,45.986
GHA,Male,HOW_BANDS_H30-34,EDU_AGGREGATE_X,2022,22.473
GHA,Male,HOW_BANDS_H35-39,EDU_AGGREGATE_TOTAL,2022,546.158
GHA,Male,HOW_BANDS_H35-39,EDU_AGGREGATE_LTB,2022,143.737
GHA,Male,HOW_BANDS_H35-39,EDU_AGGREGATE_BAS,2022,227.154
GHA,Male,HOW_BANDS_H35-39,EDU_AGGREGATE_INT,2022,90.072
GHA,Male,HOW_BANDS_H35-39,EDU_AGGREGATE_ADV,2022,62.865
GHA,Male,HOW_BANDS_H35-39,EDU_AGGREGATE_X,2022,22.33
GHA,Male,HOW_BANDS_H40-48,EDU_AGGREGATE_TOTAL,2022,1339.494
GHA,Male,HOW_BANDS_H40-48,EDU_AGGREGATE_LTB,2022,268.94
GHA,Male,HOW_BANDS_H40-48,EDU_AGGREGATE_BAS,2022,535.16
GHA,Male,HOW_BANDS_H40-48,EDU_AGGREGATE_INT,2022,276.427
GHA,Male,HOW_BANDS_H40-48,EDU_AGGREGATE_ADV,2022,194.086
GHA,Male,HOW_BANDS_H40-48,EDU_AGGREGATE_X,2022,64.881
GHA,Male,HOW_BANDS_HGE49,EDU_AGGREGATE_TOTAL,2022,1023.299
GHA,Male,HOW_BANDS_HGE49,EDU_AGGREGATE_LTB,2022,208.886
GHA,Male,HOW_BANDS_HGE49,EDU_AGGREGATE_BAS,2022,459.458
GHA,Male,HOW_BANDS_HGE49,EDU_AGGREGATE_INT,2022,252.555
GHA,Male,HOW_BANDS_HGE49,EDU_AGGREGATE_ADV,2022,57.884
GHA,Male,HOW_BANDS_HGE49,EDU_AGGREGATE_X,2022,44.514
GHA,Male,HOW_BANDS_X,EDU_AGGREGATE_TOTAL,2022,106.74
GHA,Male,HOW_BANDS_X,EDU_AGGREGATE_LTB,2022,20.409
GHA,Male,HOW_BANDS_X,EDU_AGGREGATE_BAS,2022,50.184
GHA,Male,HOW_BANDS_X,EDU_AGGREGATE_INT,2022,19.82
GHA,Male,HOW_BANDS_X,EDU_AGGREGATE_ADV,2022,11.43
GHA,Male,HOW_BANDS_X,EDU_AGGREGATE_X,2022,4.897
GHA,Female,HOW_BANDS_TOTAL,EDU_AGGREGATE_TOTAL,2022,6297.911
GHA,Female,HOW_BANDS_TOTAL,EDU_AGGREGATE_LTB,2022,2150.799
GHA,Female,HOW_BANDS_TOTAL,EDU_AGGREGATE_BAS,2022,2760.442
GHA,Female,HOW_BANDS_TOTAL,EDU_AGGREGATE_INT,2022,842.512
GHA,Female,HOW_BANDS_TOTAL,EDU_AGGREGATE_ADV,2022,335.892
GHA,Female,HOW_BANDS_TOTAL,EDU_AGGREGATE_X,2022,208.267
GHA,Female,HOW_BANDS_H00,EDU_AGGREGATE_TOTAL,2022,642.413
GHA,Female,HOW_BANDS_H00,EDU_AGGREGATE_LTB,2022,186.718
GHA,Female,HOW_BANDS_H00,EDU_AGGREGATE_BAS,2022,293.066
GHA,Female,HOW_BANDS_H00,EDU_AGGREGATE_INT,2022,90.803
GHA,Female,HOW_BANDS_H00,EDU_AGGREGATE_ADV,2022,47.37
GHA,Female,HOW_BANDS_H00,EDU_AGGREGATE_X,2022,24.457
GHA,Female,HOW_BANDS_H01-14,EDU_AGGREGATE_TOTAL,2022,685.966
GHA,Female,HOW_BANDS_H01-14,EDU_AGGREGATE_LTB,2022,277.043
GHA,Female,HOW_BANDS_H01-14,EDU_AGGREGATE_BAS,2022,317.291
GHA,Female,HOW_BANDS_H01-14,EDU_AGGREGATE_INT,2022,63.517
GHA,Female,HOW_BANDS_H01-14,EDU_AGGREGATE_ADV,2022,11.909
GHA,Female,HOW_BANDS_H01-14,EDU_AGGREGATE_X,2022,16.206
GHA,Female,HOW_BANDS_H15-29,EDU_AGGREGATE_TOTAL,2022,1455.646
GHA,Female,HOW_BANDS_H15-29,EDU_AGGREGATE_LTB,2022,644.958
GHA,Female,HOW_BANDS_H15-29,EDU_AGGREGATE_BAS,2022,606.722
